shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000405,genex:Expression,http://purl.org/genex#Expression,genex:hasExpressionCondition,http://purl.org/genex#hasExpressionCondition,bfo:0000004,http://purl.obolibrary.org/obo/BFO_0000004,0,0,0.0,0.0,genex:Expression -> genex:hasExpressionCondition -> bfo:0000004
shape_000406,genex:Expression,http://purl.org/genex#Expression,genex:hasExpressionCondition,http://purl.org/genex#hasExpressionCondition,bfo:0000002,http://purl.obolibrary.org/obo/BFO_0000002,0,0,0.0,0.0,genex:Expression -> genex:hasExpressionCondition -> bfo:0000002
shape_000407,genex:Expression,http://purl.org/genex#Expression,genex:hasExpressionCondition,http://purl.org/genex#hasExpressionCondition,bfo:0000001,http://purl.obolibrary.org/obo/BFO_0000001,0,0,0.0,0.0,genex:Expression -> genex:hasExpressionCondition -> bfo:0000001
shape_000408,genex:Expression,http://purl.org/genex#Expression,genex:hasExpressionCondition,http://purl.org/genex#hasExpressionCondition,genex:ExpressionCondition,http://purl.org/genex#ExpressionCondition,0,0,0.0,0.0,genex:Expression -> genex:hasExpressionCondition -> genex:ExpressionCondition
shape_000409,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,dcterms:publisher,http://purl.org/dc/terms/publisher,foaf:Organization,http://xmlns.com/foaf/0.1/Organization,0,0,0.0,0.0,owl:Ontology -> dcterms:publisher -> foaf:Organization
shape_000394,genex:Expression,http://purl.org/genex#Expression,genex:hasSequenceUnit,http://purl.org/genex#hasSequenceUnit,cdao:0000140,http://purl.obolibrary.org/obo/CDAO_0000140,0,0,0.0,0.0,genex:Expression -> genex:hasSequenceUnit -> cdao:0000140
shape_000395,genex:Expression,http://purl.org/genex#Expression,genex:hasSequenceUnit,http://purl.org/genex#hasSequenceUnit,orth:SequenceUnit,http://purl.org/net/orth#SequenceUnit,0,0,0.0,0.0,genex:Expression -> genex:hasSequenceUnit -> orth:SequenceUnit
shape_000396,genex:Expression,http://purl.org/genex#Expression,genex:hasSequenceUnit,http://purl.org/genex#hasSequenceUnit,bfo:0000002,http://purl.obolibrary.org/obo/BFO_0000002,0,0,0.0,0.0,genex:Expression -> genex:hasSequenceUnit -> bfo:0000002
shape_000397,genex:Expression,http://purl.org/genex#Expression,genex:hasSequenceUnit,http://purl.org/genex#hasSequenceUnit,orth:GeneTreeNode,http://purl.org/net/orth#GeneTreeNode,0,0,0.0,0.0,genex:Expression -> genex:hasSequenceUnit -> orth:GeneTreeNode
shape_000398,genex:Expression,http://purl.org/genex#Expression,genex:hasSequenceUnit,http://purl.org/genex#hasSequenceUnit,orth:Gene,http://purl.org/net/orth#Gene,0,0,0.0,0.0,genex:Expression -> genex:hasSequenceUnit -> orth:Gene
shape_000399,genex:Expression,http://purl.org/genex#Expression,genex:hasSequenceUnit,http://purl.org/genex#hasSequenceUnit,bfo:0000001,http://purl.obolibrary.org/obo/BFO_0000001,0,0,0.0,0.0,genex:Expression -> genex:hasSequenceUnit -> bfo:0000001
shape_000400,genex:Expression,http://purl.org/genex#Expression,genex:hasSequenceUnit,http://purl.org/genex#hasSequenceUnit,so:0000704,http://purl.obolibrary.org/obo/SO_0000704,0,0,0.0,0.0,genex:Expression -> genex:hasSequenceUnit -> so:0000704
shape_000401,genex:AbsenceExpression,http://purl.org/genex#AbsenceExpression,genex:hasExpressionCondition,http://purl.org/genex#hasExpressionCondition,bfo:0000004,http://purl.obolibrary.org/obo/BFO_0000004,0,0,0.0,0.0,genex:AbsenceExpression -> genex:hasExpressionCondition -> bfo:0000004
shape_000386,genex:Expression,http://purl.org/genex#Expression,genex:hasConfidenceLevel,http://purl.org/genex#hasConfidenceLevel,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,0,0,0.0,0.0,genex:Expression -> genex:hasConfidenceLevel -> owl:NamedIndividual
shape_000387,genex:AbsenceExpression,http://purl.org/genex#AbsenceExpression,genex:hasSequenceUnit,http://purl.org/genex#hasSequenceUnit,cdao:0000140,http://purl.obolibrary.org/obo/CDAO_0000140,0,0,0.0,0.0,genex:AbsenceExpression -> genex:hasSequenceUnit -> cdao:0000140
shape_000388,genex:AbsenceExpression,http://purl.org/genex#AbsenceExpression,genex:hasSequenceUnit,http://purl.org/genex#hasSequenceUnit,orth:SequenceUnit,http://purl.org/net/orth#SequenceUnit,0,0,0.0,0.0,genex:AbsenceExpression -> genex:hasSequenceUnit -> orth:SequenceUnit
shape_000389,genex:AbsenceExpression,http://purl.org/genex#AbsenceExpression,genex:hasSequenceUnit,http://purl.org/genex#hasSequenceUnit,bfo:0000002,http://purl.obolibrary.org/obo/BFO_0000002,0,0,0.0,0.0,genex:AbsenceExpression -> genex:hasSequenceUnit -> bfo:0000002
shape_000390,genex:AbsenceExpression,http://purl.org/genex#AbsenceExpression,genex:hasSequenceUnit,http://purl.org/genex#hasSequenceUnit,orth:GeneTreeNode,http://purl.org/net/orth#GeneTreeNode,0,0,0.0,0.0,genex:AbsenceExpression -> genex:hasSequenceUnit -> orth:GeneTreeNode
shape_000391,genex:AbsenceExpression,http://purl.org/genex#AbsenceExpression,genex:hasSequenceUnit,http://purl.org/genex#hasSequenceUnit,orth:Gene,http://purl.org/net/orth#Gene,0,0,0.0,0.0,genex:AbsenceExpression -> genex:hasSequenceUnit -> orth:Gene
shape_000392,genex:AbsenceExpression,http://purl.org/genex#AbsenceExpression,genex:hasSequenceUnit,http://purl.org/genex#hasSequenceUnit,bfo:0000001,http://purl.obolibrary.org/obo/BFO_0000001,0,0,0.0,0.0,genex:AbsenceExpression -> genex:hasSequenceUnit -> bfo:0000001
shape_000393,genex:AbsenceExpression,http://purl.org/genex#AbsenceExpression,genex:hasSequenceUnit,http://purl.org/genex#hasSequenceUnit,so:0000704,http://purl.obolibrary.org/obo/SO_0000704,0,0,0.0,0.0,genex:AbsenceExpression -> genex:hasSequenceUnit -> so:0000704
shape_000455,orth:Gene,http://purl.org/net/orth#Gene,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,0,0,0.0,0.0,orth:Gene -> rdfs:label -> Literal
shape_000456,owl:DatatypeProperty,http://www.w3.org/2002/07/owl#DatatypeProperty,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,0,0,0.0,0.0,owl:DatatypeProperty -> rdfs:label -> Literal
shape_000457,caro:0000000,http://purl.obolibrary.org/obo/CARO_0000000,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,0,0,0.0,0.0,caro:0000000 -> rdfs:label -> Literal
shape_000458,efo:0000001,http://www.ebi.ac.uk/efo/EFO_0000001,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,0,0,0.0,0.0,efo:0000001 -> rdfs:label -> Literal
shape_000459,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,0,0,0.0,0.0,owl:NamedIndividual -> rdfs:label -> Literal
shape_000460,genex:AnatomicalEntity,http://purl.org/genex#AnatomicalEntity,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,0,0,0.0,0.0,genex:AnatomicalEntity -> rdfs:label -> Literal
shape_000461,bfo:0000001,http://purl.obolibrary.org/obo/BFO_0000001,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,0,0,0.0,0.0,bfo:0000001 -> rdfs:label -> Literal
shape_000462,so:0000704,http://purl.obolibrary.org/obo/SO_0000704,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,0,0,0.0,0.0,so:0000704 -> rdfs:label -> Literal
shape_000447,span:ProcessualEntity,http://www.ifomis.org/bfo/1.1/span#ProcessualEntity,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,0,0,0.0,0.0,span:ProcessualEntity -> rdfs:label -> Literal
shape_000448,uniprot.core:Rank,http://purl.uniprot.org/core/Rank,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,0,0,0.0,0.0,uniprot.core:Rank -> rdfs:label -> Literal
shape_000449,orth:SequenceUnit,http://purl.org/net/orth#SequenceUnit,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,0,0,0.0,0.0,orth:SequenceUnit -> rdfs:label -> Literal
shape_000450,caro:0030000,http://purl.obolibrary.org/obo/CARO_0030000,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,0,0,0.0,0.0,caro:0030000 -> rdfs:label -> Literal
shape_000451,owl:FunctionalProperty,http://www.w3.org/2002/07/owl#FunctionalProperty,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,0,0,0.0,0.0,owl:FunctionalProperty -> rdfs:label -> Literal
shape_000452,snap:MaterialEntity,http://www.ifomis.org/bfo/1.1/snap#MaterialEntity,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,0,0,0.0,0.0,snap:MaterialEntity -> rdfs:label -> Literal
shape_000453,bfo:0000002,http://purl.obolibrary.org/obo/BFO_0000002,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,0,0,0.0,0.0,bfo:0000002 -> rdfs:label -> Literal
shape_000454,orth:GeneTreeNode,http://purl.org/net/orth#GeneTreeNode,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,0,0,0.0,0.0,orth:GeneTreeNode -> rdfs:label -> Literal
shape_000439,owl:Class,http://www.w3.org/2002/07/owl#Class,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,0,0,0.0,0.0,owl:Class -> rdfs:label -> Literal
shape_000440,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,0,0,0.0,0.0,rdf:Property -> rdfs:label -> Literal
shape_000441,rdfs:Class,http://www.w3.org/2000/01/rdf-schema#Class,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,0,0,0.0,0.0,rdfs:Class -> rdfs:label -> Literal
shape_000442,efo:0000399,http://www.ebi.ac.uk/efo/EFO_0000399,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,0,0,0.0,0.0,efo:0000399 -> rdfs:label -> Literal
shape_000443,cdao:0000140,http://purl.obolibrary.org/obo/CDAO_0000140,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,0,0,0.0,0.0,cdao:0000140 -> rdfs:label -> Literal
shape_000444,efo:0005135,http://www.ebi.ac.uk/efo/EFO_0005135,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,0,0,0.0,0.0,efo:0005135 -> rdfs:label -> Literal
shape_000445,bfo:0000004,http://purl.obolibrary.org/obo/BFO_0000004,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,0,0,0.0,0.0,bfo:0000004 -> rdfs:label -> Literal
shape_000446,owl:ObjectProperty,http://www.w3.org/2002/07/owl#ObjectProperty,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,0,0,0.0,0.0,owl:ObjectProperty -> rdfs:label -> Literal
shape_000419,rdfs:Datatype,http://www.w3.org/2000/01/rdf-schema#Datatype,owl:oneOf,http://www.w3.org/2002/07/owl#oneOf,rdf:List,http://www.w3.org/1999/02/22-rdf-syntax-ns#List,0,0,0.0,0.0,rdfs:Datatype -> owl:oneOf -> rdf:List
shape_000420,owl:Class,http://www.w3.org/2002/07/owl#Class,owl:oneOf,http://www.w3.org/2002/07/owl#oneOf,Resource,Resource,0,0,0.0,0.0,owl:Class -> owl:oneOf -> Resource
shape_000421,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,sparqlserv:url,http://www.w3.org/ns/sparql-service-description#url,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,0,0,0.0,0.0,sparqlserv:Service -> sparqlserv:url -> sparqlserv:Service
shape_000422,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,sparqlserv:endpoint,http://www.w3.org/ns/sparql-service-description#endpoint,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,0,0,0.0,0.0,sparqlserv:Service -> sparqlserv:endpoint -> sparqlserv:Service
shape_000427,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,dcterms:license,http://purl.org/dc/terms/license,Resource,Resource,0,0,0.0,0.0,owl:Ontology -> dcterms:license -> Resource
shape_000436,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,owl:versionInfo,http://www.w3.org/2002/07/owl#versionInfo,Literal,Literal,0,0,0.0,0.0,owl:Ontology -> owl:versionInfo -> Literal
shape_000437,owl:OntologyProperty,http://www.w3.org/2002/07/owl#OntologyProperty,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,0,0,0.0,0.0,owl:OntologyProperty -> rdfs:label -> Literal
shape_000438,owl:AnnotationProperty,http://www.w3.org/2002/07/owl#AnnotationProperty,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,0,0,0.0,0.0,owl:AnnotationProperty -> rdfs:label -> Literal
shape_000489,owl:ObjectProperty,http://www.w3.org/2002/07/owl#ObjectProperty,iao:0000115,http://purl.obolibrary.org/obo/IAO_0000115,Literal,Literal,0,0,0.0,0.0,owl:ObjectProperty -> iao:0000115 -> Literal
shape_000490,owl:AnnotationProperty,http://www.w3.org/2002/07/owl#AnnotationProperty,iao:0000115,http://purl.obolibrary.org/obo/IAO_0000115,Literal,Literal,0,0,0.0,0.0,owl:AnnotationProperty -> iao:0000115 -> Literal
shape_000491,owl:Class,http://www.w3.org/2002/07/owl#Class,iao:0000115,http://purl.obolibrary.org/obo/IAO_0000115,Literal,Literal,0,0,0.0,0.0,owl:Class -> iao:0000115 -> Literal
shape_000492,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,iao:0000115,http://purl.obolibrary.org/obo/IAO_0000115,Literal,Literal,0,0,0.0,0.0,owl:NamedIndividual -> iao:0000115 -> Literal
shape_000493,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,owl:maxQualifiedCardinality,http://www.w3.org/2002/07/owl#maxQualifiedCardinality,Literal,Literal,0,0,0.0,0.0,owl:Restriction -> owl:maxQualifiedCardinality -> Literal
shape_000494,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,schema:codeRepository,http://schema.org/codeRepository,Literal,Literal,0,0,0.0,0.0,owl:Ontology -> schema:codeRepository -> Literal
shape_000495,genex:AbsenceExpression,http://purl.org/genex#AbsenceExpression,genex:hasFDRpvalue,http://purl.org/genex#hasFDRpvalue,Literal,Literal,0,0,0.0,0.0,genex:AbsenceExpression -> genex:hasFDRpvalue -> Literal
shape_000496,genex:Expression,http://purl.org/genex#Expression,genex:hasFDRpvalue,http://purl.org/genex#hasFDRpvalue,Literal,Literal,0,0,0.0,0.0,genex:Expression -> genex:hasFDRpvalue -> Literal
shape_000480,owl:ObjectProperty,http://www.w3.org/2002/07/owl#ObjectProperty,iao:0000232,http://purl.obolibrary.org/obo/IAO_0000232,Literal,Literal,0,0,0.0,0.0,owl:ObjectProperty -> iao:0000232 -> Literal
shape_000481,owl:ObjectProperty,http://www.w3.org/2002/07/owl#ObjectProperty,skos:altLabel,http://www.w3.org/2004/02/skos/core#altLabel,Literal,Literal,0,0,0.0,0.0,owl:ObjectProperty -> skos:altLabel -> Literal
shape_000482,owl:Class,http://www.w3.org/2002/07/owl#Class,skos:altLabel,http://www.w3.org/2004/02/skos/core#altLabel,Literal,Literal,0,0,0.0,0.0,owl:Class -> skos:altLabel -> Literal
shape_000483,owl:DatatypeProperty,http://www.w3.org/2002/07/owl#DatatypeProperty,skos:altLabel,http://www.w3.org/2004/02/skos/core#altLabel,Literal,Literal,0,0,0.0,0.0,owl:DatatypeProperty -> skos:altLabel -> Literal
shape_000484,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,skos:altLabel,http://www.w3.org/2004/02/skos/core#altLabel,Literal,Literal,0,0,0.0,0.0,owl:NamedIndividual -> skos:altLabel -> Literal
shape_000485,foaf:Organization,http://xmlns.com/foaf/0.1/Organization,foaf:homepage,http://xmlns.com/foaf/0.1/homepage,Literal,Literal,0,0,0.0,0.0,foaf:Organization -> foaf:homepage -> Literal
shape_000486,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,foaf:homepage,http://xmlns.com/foaf/0.1/homepage,Literal,Literal,0,0,0.0,0.0,owl:NamedIndividual -> foaf:homepage -> Literal
shape_000488,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,vann:preferredNamespacePrefix,http://purl.org/vocab/vann/preferredNamespacePrefix,Literal,Literal,0,0,0.0,0.0,owl:Ontology -> vann:preferredNamespacePrefix -> Literal
shape_000472,owl:FunctionalProperty,http://www.w3.org/2002/07/owl#FunctionalProperty,rdfs:comment,http://www.w3.org/2000/01/rdf-schema#comment,Literal,Literal,0,0,0.0,0.0,owl:FunctionalProperty -> rdfs:comment -> Literal
shape_000473,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,rdfs:comment,http://www.w3.org/2000/01/rdf-schema#comment,Literal,Literal,0,0,0.0,0.0,rdf:Property -> rdfs:comment -> Literal
shape_000474,owl:DatatypeProperty,http://www.w3.org/2002/07/owl#DatatypeProperty,rdfs:comment,http://www.w3.org/2000/01/rdf-schema#comment,Literal,Literal,0,0,0.0,0.0,owl:DatatypeProperty -> rdfs:comment -> Literal
shape_000475,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,rdfs:comment,http://www.w3.org/2000/01/rdf-schema#comment,Literal,Literal,0,0,0.0,0.0,owl:NamedIndividual -> rdfs:comment -> Literal
shape_000476,sh:SPARQLExecutable,http://www.w3.org/ns/shacl#SPARQLExecutable,rdfs:comment,http://www.w3.org/2000/01/rdf-schema#comment,Literal,Literal,0,0,0.0,0.0,sh:SPARQLExecutable -> rdfs:comment -> Literal
shape_000477,sh:SPARQLSelectExecutable,http://www.w3.org/ns/shacl#SPARQLSelectExecutable,rdfs:comment,http://www.w3.org/2000/01/rdf-schema#comment,Literal,Literal,0,0,0.0,0.0,sh:SPARQLSelectExecutable -> rdfs:comment -> Literal
shape_000478,owl:ObjectProperty,http://www.w3.org/2002/07/owl#ObjectProperty,iao:0000116,http://purl.obolibrary.org/obo/IAO_0000116,Literal,Literal,0,0,0.0,0.0,owl:ObjectProperty -> iao:0000116 -> Literal
shape_000479,owl:Class,http://www.w3.org/2002/07/owl#Class,iao:0000116,http://purl.obolibrary.org/obo/IAO_0000116,Literal,Literal,0,0,0.0,0.0,owl:Class -> iao:0000116 -> Literal
shape_000463,obi:0000181,http://purl.obolibrary.org/obo/OBI_0000181,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,0,0,0.0,0.0,obi:0000181 -> rdfs:label -> Literal
shape_000464,efo:0000635,http://www.ebi.ac.uk/efo/EFO_0000635,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,0,0,0.0,0.0,efo:0000635 -> rdfs:label -> Literal
shape_000466,dcterms:LicenseDocument,http://purl.org/dc/terms/LicenseDocument,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,0,0,0.0,0.0,dcterms:LicenseDocument -> rdfs:label -> Literal
shape_000467,dcterms:Agent,http://purl.org/dc/terms/Agent,rdfs:label,http://www.w3.org/2000/01/rdf-schema#label,Literal,Literal,0,0,0.0,0.0,dcterms:Agent -> rdfs:label -> Literal
shape_000468,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,rdfs:comment,http://www.w3.org/2000/01/rdf-schema#comment,Literal,Literal,0,0,0.0,0.0,owl:Ontology -> rdfs:comment -> Literal
shape_000469,owl:ObjectProperty,http://www.w3.org/2002/07/owl#ObjectProperty,rdfs:comment,http://www.w3.org/2000/01/rdf-schema#comment,Literal,Literal,0,0,0.0,0.0,owl:ObjectProperty -> rdfs:comment -> Literal
shape_000470,owl:AnnotationProperty,http://www.w3.org/2002/07/owl#AnnotationProperty,rdfs:comment,http://www.w3.org/2000/01/rdf-schema#comment,Literal,Literal,0,0,0.0,0.0,owl:AnnotationProperty -> rdfs:comment -> Literal
shape_000471,owl:Class,http://www.w3.org/2002/07/owl#Class,rdfs:comment,http://www.w3.org/2000/01/rdf-schema#comment,Literal,Literal,0,0,0.0,0.0,owl:Class -> rdfs:comment -> Literal
shape_000523,bfo:0000001,http://purl.obolibrary.org/obo/BFO_0000001,rdfs:seeAlso,http://www.w3.org/2000/01/rdf-schema#seeAlso,Resource,Resource,0,0,0.0,0.0,bfo:0000001 -> rdfs:seeAlso -> Resource
shape_000524,so:0000704,http://purl.obolibrary.org/obo/SO_0000704,rdfs:seeAlso,http://www.w3.org/2000/01/rdf-schema#seeAlso,Resource,Resource,0,0,0.0,0.0,so:0000704 -> rdfs:seeAlso -> Resource
shape_000525,owl:FunctionalProperty,http://www.w3.org/2002/07/owl#FunctionalProperty,skos:changeNote,http://www.w3.org/2004/02/skos/core#changeNote,Literal,Literal,0,0,0.0,0.0,owl:FunctionalProperty -> skos:changeNote -> Literal
shape_000526,owl:DatatypeProperty,http://www.w3.org/2002/07/owl#DatatypeProperty,skos:changeNote,http://www.w3.org/2004/02/skos/core#changeNote,Literal,Literal,0,0,0.0,0.0,owl:DatatypeProperty -> skos:changeNote -> Literal
shape_000527,foaf:Organization,http://xmlns.com/foaf/0.1/Organization,foaf:name,http://xmlns.com/foaf/0.1/name,Literal,Literal,0,0,0.0,0.0,foaf:Organization -> foaf:name -> Literal
shape_000528,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,foaf:name,http://xmlns.com/foaf/0.1/name,Literal,Literal,0,0,0.0,0.0,owl:NamedIndividual -> foaf:name -> Literal
shape_000529,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,dcterms:abstract,http://purl.org/dc/terms/abstract,Literal,Literal,0,0,0.0,0.0,owl:Ontology -> dcterms:abstract -> Literal
shape_000530,owl:Class,http://www.w3.org/2002/07/owl#Class,oboinowl:id,http://www.geneontology.org/formats/oboInOwl#id,Literal,Literal,0,0,0.0,0.0,owl:Class -> oboinowl:id -> Literal
shape_000515,owl:Class,http://www.w3.org/2002/07/owl#Class,rdfs:seeAlso,http://www.w3.org/2000/01/rdf-schema#seeAlso,Literal,Literal,0,0,0.0,0.0,owl:Class -> rdfs:seeAlso -> Literal
shape_000516,owl:DatatypeProperty,http://www.w3.org/2002/07/owl#DatatypeProperty,rdfs:seeAlso,http://www.w3.org/2000/01/rdf-schema#seeAlso,Literal,Literal,0,0,0.0,0.0,owl:DatatypeProperty -> rdfs:seeAlso -> Literal
shape_000517,cdao:0000140,http://purl.obolibrary.org/obo/CDAO_0000140,rdfs:seeAlso,http://www.w3.org/2000/01/rdf-schema#seeAlso,Resource,Resource,0,0,0.0,0.0,cdao:0000140 -> rdfs:seeAlso -> Resource
shape_000518,orth:SequenceUnit,http://purl.org/net/orth#SequenceUnit,rdfs:seeAlso,http://www.w3.org/2000/01/rdf-schema#seeAlso,Resource,Resource,0,0,0.0,0.0,orth:SequenceUnit -> rdfs:seeAlso -> Resource
shape_000519,bfo:0000002,http://purl.obolibrary.org/obo/BFO_0000002,rdfs:seeAlso,http://www.w3.org/2000/01/rdf-schema#seeAlso,Resource,Resource,0,0,0.0,0.0,bfo:0000002 -> rdfs:seeAlso -> Resource
shape_000520,orth:GeneTreeNode,http://purl.org/net/orth#GeneTreeNode,rdfs:seeAlso,http://www.w3.org/2000/01/rdf-schema#seeAlso,Resource,Resource,0,0,0.0,0.0,orth:GeneTreeNode -> rdfs:seeAlso -> Resource
shape_000521,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,rdfs:seeAlso,http://www.w3.org/2000/01/rdf-schema#seeAlso,Resource,Resource,0,0,0.0,0.0,owl:Ontology -> rdfs:seeAlso -> Resource
shape_000522,orth:Gene,http://purl.org/net/orth#Gene,rdfs:seeAlso,http://www.w3.org/2000/01/rdf-schema#seeAlso,Resource,Resource,0,0,0.0,0.0,orth:Gene -> rdfs:seeAlso -> Resource
shape_000506,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,dcterms:title,http://purl.org/dc/terms/title,Literal,Literal,0,0,0.0,0.0,owl:Ontology -> dcterms:title -> Literal
shape_000508,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,dcterms:bibliographicCitation,http://purl.org/dc/terms/bibliographicCitation,Literal,Literal,0,0,0.0,0.0,owl:Ontology -> dcterms:bibliographicCitation -> Literal
shape_000509,owl:Class,http://www.w3.org/2002/07/owl#Class,efo:alternative_term,http://www.ebi.ac.uk/efo/alternative_term,Literal,Literal,0,0,0.0,0.0,owl:Class -> efo:alternative_term -> Literal
shape_000510,genex:AbsenceExpression,http://purl.org/genex#AbsenceExpression,genex:hasExpressionLevel,http://purl.org/genex#hasExpressionLevel,Literal,Literal,0,0,0.0,0.0,genex:AbsenceExpression -> genex:hasExpressionLevel -> Literal
shape_000511,genex:Expression,http://purl.org/genex#Expression,genex:hasExpressionLevel,http://purl.org/genex#hasExpressionLevel,Literal,Literal,0,0,0.0,0.0,genex:Expression -> genex:hasExpressionLevel -> Literal
shape_000512,uniprot.core:Taxon,http://purl.uniprot.org/core/Taxon,uniprot.core:commonName,http://purl.uniprot.org/core/commonName,Literal,Literal,0,0,0.0,0.0,uniprot.core:Taxon -> uniprot.core:commonName -> Literal
shape_000513,owl:Class,http://www.w3.org/2002/07/owl#Class,efo:source_definition,http://www.ebi.ac.uk/efo/source_definition,Literal,Literal,0,0,0.0,0.0,owl:Class -> efo:source_definition -> Literal
shape_000514,owl:Class,http://www.w3.org/2002/07/owl#Class,iao:0000600,http://purl.obolibrary.org/obo/IAO_0000600,Literal,Literal,0,0,0.0,0.0,owl:Class -> iao:0000600 -> Literal
shape_000497,owl:ObjectProperty,http://www.w3.org/2002/07/owl#ObjectProperty,iao:0000112,http://purl.obolibrary.org/obo/IAO_0000112,Literal,Literal,0,0,0.0,0.0,owl:ObjectProperty -> iao:0000112 -> Literal
shape_000498,owl:Class,http://www.w3.org/2002/07/owl#Class,iao:0000112,http://purl.obolibrary.org/obo/IAO_0000112,Literal,Literal,0,0,0.0,0.0,owl:Class -> iao:0000112 -> Literal
shape_000499,rdf:List,http://www.w3.org/1999/02/22-rdf-syntax-ns#List,rdf:first,http://www.w3.org/1999/02/22-rdf-syntax-ns#first,Literal,Literal,0,0,0.0,0.0,rdf:List -> rdf:first -> Literal
shape_000500,owl:AnnotationProperty,http://www.w3.org/2002/07/owl#AnnotationProperty,skos:example,http://www.w3.org/2004/02/skos/core#example,Literal,Literal,0,0,0.0,0.0,owl:AnnotationProperty -> skos:example -> Literal
shape_000501,owl:FunctionalProperty,http://www.w3.org/2002/07/owl#FunctionalProperty,dcterms:modified,http://purl.org/dc/terms/modified,Literal,Literal,0,0,0.0,0.0,owl:FunctionalProperty -> dcterms:modified -> Literal
shape_000502,owl:Ontology,http://www.w3.org/2002/07/owl#Ontology,dcterms:modified,http://purl.org/dc/terms/modified,Literal,Literal,0,0,0.0,0.0,owl:Ontology -> dcterms:modified -> Literal
shape_000503,owl:DatatypeProperty,http://www.w3.org/2002/07/owl#DatatypeProperty,dcterms:modified,http://purl.org/dc/terms/modified,Literal,Literal,0,0,0.0,0.0,owl:DatatypeProperty -> dcterms:modified -> Literal
shape_000504,sparqlserv:Service,http://www.w3.org/ns/sparql-service-description#Service,dcterms:modified,http://purl.org/dc/terms/modified,Literal,Literal,0,0,0.0,0.0,sparqlserv:Service -> dcterms:modified -> Literal
